  x,y,z,rho,u,v,w,p
     3.477555,      1.562273,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.564494,      1.566073,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.651433,      1.569873,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.738372,      1.573673,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.825311,      1.577474,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.912250,      1.581274,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.999188,      1.585075,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.086127,      1.588876,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.173066,      1.592676,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.260005,      1.596476,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.346944,      1.600276,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.433883,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.520822,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.607760,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.694699,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.781638,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.868577,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.955516,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.042455,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.129394,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.216332,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.303271,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.390210,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.477149,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.564088,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.651027,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.737966,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.824905,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.911844,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.998783,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.085721,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.172660,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.259599,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.346538,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.433477,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.520416,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.607355,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.694293,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.781232,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.868171,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.955110,      1.600277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.000000,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.894737,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.789474,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.684211,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.578947,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.473684,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.368421,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.263158,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.157895,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.052632,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.947368,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.842105,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.736842,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.631579,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.526316,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.421053,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.315789,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.210526,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.105263,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      1.474359,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.086939,      1.477936,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.173878,      1.481513,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.260817,      1.485090,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.347756,      1.488666,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.434694,      1.492243,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.521633,      1.495820,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.608572,      1.499397,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.695511,      1.502974,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.782450,      1.506551,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.869389,      1.510128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.956328,      1.513704,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.043267,      1.517281,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.130205,      1.520858,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.217144,      1.524435,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.304083,      1.528011,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.391022,      1.531589,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.477961,      1.535166,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.564900,      1.538742,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.651839,      1.542319,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.738778,      1.545896,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.825716,      1.549473,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.912655,      1.553049,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.999594,      1.556626,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.086533,      1.560204,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.173472,      1.563780,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.260411,      1.567357,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.347350,      1.570934,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.434289,      1.574511,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
